concept_comedian_thomas_tull	12600
concept_personus_gilbert_arenas	12601
concept_musicalbum_sister	12602
concept_musicartist_dusty_springfield	12603
concept_televisionstation_wreg_tv	12604
concept_politicalparty_palestine_liberation_organization	12605
concept_buildingfeature_gear	12606
concept_visualizablescene_laguna_hills	12607
concept_company_wcyb_tv	12608
concept_city_ottawa	12609
concept_personus_jim_watson	12610
concept_bank_first_american_corp	12611
concept_city_bayville	12612
concept_politicianus_jesse_jackson	12613
concept_animal_bunch	12614
concept_publication_metropolitan_home	12615
concept_geopoliticallocation_palestine	12616
concept_city_jaffa	12617
concept_city_caesarea	12618
concept_language_modern_hebrew	12619
concept_hotel_rosen_centre	12620
concept_sportsteam_bowling_green_state	12621
concept_criminal_articles_top	12622
concept_criminal_articles_seo	12623
concept_city_orpheum_theatre	12624
concept_personeurope_peter_parr	12625
concept_politicsblog_time_	12626
concept_musicartist_umbrellas	12627
concept_visualartist_custom	12628
concept_journalist_david_carr	12629
concept_writer_edmund_l__andrews	12630
concept_journalist_michelle_slatalla	12631
concept_journalist_julia_moskin	12632
concept_journalist_harvey_araton	12633
concept_journalist_pete_thamel	12634
concept_journalist_jacques_steinberg	12635
concept_journalist_gretchen_morgenson	12636
concept_journalist_nicholas_d__kristof	12637
concept_journalist_somini_sengupta	12638
concept_journalist_daniel_gross	12639
concept_journalist_joe_nocera	12640
concept_journalist_thomas_friedman	12641
concept_journalist_bob_tedeschi	12642
concept_journalist_timothy_egan	12643
concept_journalist_maureen_dowd	12644
concept_journalist_sabrina_tavernise	12645
concept_journalist_bob_herbert	12646
concept_journalist_nicolai_ouroussoff	12647
concept_personeurope_robert_lipsyte	12648
concept_journalist_william_c__rhoden	12649
concept_journalist_ian_austen	12650
concept_journalist_dan_barry	12651
concept_journalist_melissa_clark	12652
concept_person_todd_purdum	12653
concept_director_peter_baker	12654
concept_athlete_brad_stone	12655
concept_personeurope_steven_greenhouse	12656
concept_company_metropcs	12657
concept_person_roger_linquist	12658
concept_geopoliticallocation_san_mateo	12659
concept_radiostation_kcsm	12660
concept_economicsector_business_forum	12661
concept_journalist_john_canzano	12662
concept_politicsblog_oregonian	12663
concept_sportsteam_live_stream_baltimore_orioles	12664
concept_city_jalandhar	12665
concept_stateorprovince_punjab	12666
concept_city_lovington	12667
concept_retailstore_sam_walton	12668
concept_retailstore_lee_scott	12669
concept_governmentorganization_homeland_security_department	12670
concept_city_owings_mills	12671
concept_company_google_sms_	12672
concept_bird_waxwings	12673
concept_city_chiang_mai_city	12674
concept_profession_officers	12675
concept_organization_aps_colleges	12676
concept_visualartmovement_psychologists	12677
concept_journalist_andy_katz	12678
concept_journalist_ivan_maisel	12679
concept_journalist_rob_neyer	12680
concept_journalist_greg_garber	12681
concept_journalist_gene_wojciechowski	12682
concept_buildingmaterial_plumbing	12683
concept_hospital_longview	12684
concept_park_news	12685
concept_personaustralia_carolina	12686
concept_personasia_jon_garland	12687
concept_visualizablescene_fareham	12688
concept_criminal_blog_entries	12689
concept_radiostation_ksat_tv	12690
concept_personus_mickey_cochrane	12691
concept_newspaper_nhlpa	12692
concept_tradeunion_national_hockey_league_players___association	12693
concept_city_morgan_hill	12694
concept_politicianus_gerry_connolly	12695
concept_county_fairfax_county	12696
concept_park_nine	12697
concept_city_murrieta	12698
concept_visualizablescene_middlesboro	12699
concept_university_texas_university	12700
concept_city_antonio	12701
concept_stateorprovince_rhode_island	12702
concept_city_vijayawada	12703
concept_stateorprovince_andhra_pradesh	12704
concept_ceo_stelios_haji_ioannou	12705
concept_geopoliticallocation_cliffwood	12706
concept_politicianus_michelle_obama	12707
concept_politician_vice_president_joe_biden	12708
concept_architect_jeffrey	12709
concept_politicianus_at_t	12710
concept_musicartist_beginner	12711
concept_city_la_rochelle	12712
concept_stateorprovince_charente_maritime	12713
concept_legume_navy	12714
concept_skiarea_budd_lake	12715
concept_mammal_terriers	12716
concept_musicartist_jack_russell	12717
concept_city_east_greenville	12718
concept_visualizablething_rowlett	12719
concept_city_fountain_valley	12720
concept_musician_maynard_james_keenan	12721
concept_musicartist_puscifer	12722
concept_city_la_crosse	12723
concept_company_trane	12724
concept_visualizablescene_woodland_hills	12725
concept_geopoliticalorganization_stillwater	12726
concept_city_elmwood_park	12727
concept_stateorprovince_tunis	12728
concept_awardtrophytournament_tunisia	12729
concept_city_haifa	12730
concept_stateorprovince_paypal	12731
concept_bank_google_checkout	12732
concept_city_kelowna	12733
concept_hotel_ramada_inn_wilshire	12734
concept_city_hamar	12735
concept_visualizablescene_hedmark	12736
concept_criminal_link_partners	12737
concept_stateorprovince_international	12738
concept_nongovorganization_shipped	12739
concept_company_domestic_priority	12740
concept_bank_ups_standard	12741
concept_bank_usps_air	12742
concept_bank_international_priority	12743
concept_bank_ups_fedex_ground	12744
concept_bank_ups_ground_delivery	12745
concept_bank_standard_ups_ground	12746
concept_transportation_us_postal_service_priority	12747
concept_bank_usps_air_mail	12748
concept_transportation_global_express_mail	12749
concept_bank_usps_international	12750
concept_bank_the_chase_manhattan_bank	12751
concept_city_hanau	12752
concept_geopoliticallocation_french_guiana	12753
concept_island_cayenne	12754
concept_mammal_schipperkes	12755
concept_language_punjabi	12756
concept_publication_macmillan	12757
concept_politicianus_john_sargent	12758
concept_geopoliticalorganization_nagin	12759
concept_politicsblog_the_herald_tribune	12760
concept_person_zynga	12761
concept_company_pincus	12762
concept_mlauthor_pincus	12763
concept_governmentorganization_army_corps_of_engineers	12764
concept_website_financial_aid	12765
concept_city_saigon	12766
concept_city_hue	12767
concept_county_ho_chi_minh_city	12768
concept_hotel_melia	12769
concept_personaustralia_simao_sabrosa	12770
concept_color_mer_rouge	12771
concept_geopoliticalorganization_hohhot	12772
concept_city_waverly	12773
concept_website_messenger	12774
concept_website_msn_messenger	12775
concept_website_computing	12776
concept_island_corsica	12777
concept_stateorprovince_corse_du_sud	12778
concept_personmexico_kelly_johnson	12779
concept_company_station_casinos	12780
concept_ceo_frank_fertitta_iii	12781
concept_athlete_blaine_gabbert	12782
concept_blog_london_review_of_books	12783
concept_city_southampton	12784
concept_ceo_h_e__mohammed_al_gergawi	12785
concept_building_dubai_holdings	12786
concept_politicianus_tom_coburn	12787
concept_company_whoi_tv	12788
concept_professor_nova_spivack	12789
concept_company_radar_networks	12790
concept_personus_erik_bedard	12791
concept_academicfield_electric_power	12792
concept_sportsleague_summit_league	12793
concept_sportsleague_mid_continent_conference	12794
concept_hotel_metro_plaza_hotel	12795
concept_ceo_calvin_ayre	12796
concept_company_bodog	12797
concept_musician_evening	12798
concept_actor_jon_snow	12799
concept_publication_channel_4	12800
concept_musicalbum_channel_4	12801
concept_city_new_wilmington	12802
concept_musicartist_surfers	12803
concept_company_cavium_networks	12804
concept_radiostation_mother	12805
concept_radiostation_ksas_tv	12806
concept_blog_news_com	12807
concept_coach_simon_and_garfunkle	12808
concept_newspaper_ohio_state_journal	12809
concept_stadiumoreventvenue_riverbend_music_center	12810
concept_stadiumoreventvenue_u_s__bank_arena	12811
concept_academicfield_databases	12812
concept_coach_michigan_state_spartans	12813
concept_website_news_of_the_world	12814
concept_politicsblog_dc	12815
concept_journalist_shankar_vedantam	12816
concept_biotechcompany_national_city_corp	12817
concept_biotechcompany_liberty_media_corp	12818
concept_ethnicgroup_british	12819
concept_clothing_long_sleeve_t_shirts	12820
concept_newspaper_journal_archives	12821
concept_insect_gnats	12822
concept_politicalparty_things	12823
concept_animal_small_insects	12824
concept_politician_governor_romney	12825
concept_coach_mangini	12826
concept_coach_eric_mangini	12827
concept_personmexico_woody_johnson	12828
concept_coach_san_diego_chargers	12829
concept_coach_weeb_ewbank	12830
concept_sportsteam_bolton_wanderers	12831
concept_sportsteam_washington_senators	12832
concept_sportsteam_arizona_diamond_backs	12833
concept_sportsteam_bolts	12834
concept_sportsteam_baltimore_colts_in_super_bowl_iii	12835
concept_criminal_social_network_sites	12836
concept_wallitem_times	12837
concept_bedroomitem_games	12838
concept_nondiseasecondition_kingdom	12839
concept_coach_summers	12840
concept_chemical_miles	12841
concept_university_points	12842
concept_clothing_underclothes	12843
concept_company_glasgow_herald	12844
concept_hotel_sutton_place	12845
concept_county_johns_creek	12846
concept_celebrity_show	12847
concept_person_michelle	12848
concept_company_case	12849
concept_person_irv_kupcinet	12850
concept_mlauthor_text_search	12851
concept_governmentorganization_pubmed	12852
concept_animal_hen	12853
concept_person_eminem	12854
concept_person_sex	12855
concept_personus_jennifer_lopez	12856
concept_hotel_handlery_union_square	12857
concept_city_queens	12858
concept_geopoliticallocation_arizona_state	12859
concept_city_reidsville	12860
concept_company_ups_shipping	12861
concept_coach_belichick	12862
concept_amphibian_new_england	12863
concept_bird__	12864
concept_geopoliticallocation_hangzhou	12865
concept_stateorprovince_zhejiang	12866
concept_geopoliticalorganization_zhejiang_province	12867
concept_city_woodbine	12868
concept_politician_clinton_offer	12869
concept_politicianus_barack	12870
concept_company_anheuser_busch	12871
concept_city_roseland	12872
concept_city_murdoch	12873
concept_musicartist_entertainment	12874
concept_company_samsung	12875
concept_language_korean_language	12876
concept_politicianus_walter_scott	12877
concept_company_level_3_communications	12878
concept_visualizablescene_office	12879
concept_nongovorganization_criteria	12880
concept_writer_hilton	12881
concept_language_guaran_	12882
concept_scientist_george_w	12883
concept_company_google_plus	12884
concept_company_blue_panorama_airlines	12885
concept_personeurope_paul_buchanan	12886
concept_professionalorganization_solar_energy_society	12887
concept_blog_download_google	12888
concept_cave_ie	12889
concept_geopoliticalorganization_machynlleth	12890
concept_company_aegean_airlines	12891
concept_country_modern_greece	12892
concept_academicfield_french_ministry	12893
concept_personasia_caroleen	12894
concept_musician_misfits	12895
concept_musician_glenn_danzig	12896
concept_website_oaister	12897
concept_winery_substance	12898
concept_company_kolo_tv	12899
concept_personus_mike_macdougal	12900
concept_person_sidney_toledano	12901
concept_model_dior	12902
concept_city_atlantic_city	12903
concept_university_tyler	12904
concept_company_capcom_logo	12905
concept_software_capcom_co_	12906
concept_clothing_luggage	12907
concept_company_cnn__abc	12908
concept_male_pilsen	12909
concept_city_wheaton	12910
concept_company_new_england_journal_of_medicine	12911
concept_retailstore_integration	12912
concept_book_basic	12913
concept_company_micrsoft	12914
concept_hotel_regency	12915
concept_geopoliticalorganization_manama	12916
concept_city_taylor	12917
concept_personaustralia_richard_bowen	12918
concept_clothing_winter_coats	12919
concept_animal_wwf	12920
concept_island_chatham	12921
concept_arthropod_stones	12922
concept_insect_mosquitos	12923
concept_insect_aphids	12924
concept_ceo_lowell_mcadam	12925
concept_company_verizon	12926
concept_organization_verizon_communications	12927
concept_musicsong_norman	12928
concept_criminal_marcola	12929
concept_city_danvers	12930
concept_city_lake_oswego	12931
concept_actor_chris_wallace	12932
concept_clothing_cute_skirts	12933
concept_island_alamogordo	12934
concept_athlete_jordan_walden	12935
concept_country_the_netherlands	12936
concept_city_labuan_bajo	12937
concept_city_jakarta	12938
concept_currency_rupiah	12939
concept_language_bahasa_indonesia	12940
concept_language_javanese	12941
concept_geopoliticalorganization_jepara	12942
concept_website_facebook_email	12943
concept_clothing_gray_sweatshirt	12944
concept_color_water	12945
concept_televisionstation_wfmy_tv	12946
concept_city_conakry	12947
concept_city_bridgton	12948
concept_profession_lifeguards	12949
concept_musicartist_beatles	12950
concept_personeurope_john_lennon	12951
concept_geopoliticallocation_garoowe	12952
concept_stateorprovince_nugaal	12953
concept_mountain_shasta	12954
concept_personmexico_doctor	12955
concept_comedian_davenport	12956
concept_politicianus_john_carroll	12957
concept_radiostation_ashland	12958
concept_university_washington_state	12959
concept_university_iowa_state	12960
concept_stateorprovince_ball_state	12961
concept_university_pennsylvania_state	12962
concept_university_texas_a_m	12963
concept_university_north_carolina_state	12964
concept_university_the_ohio_state	12965
concept_university_oklahoma_state	12966
concept_university_kent_state	12967
concept_sportsteam_wayne_state	12968
concept_university_new_mexico_state	12969
concept_organization_tufts	12970
concept_school_johns_hopkins	12971
concept_politicsissue_doctor	12972
concept_university_emory	12973
concept_university_princeton	12974
concept_university_san_francisco_state	12975
concept_university_portland_state	12976
concept_university_western_washington	12977
concept_sportsteam_drake_university_bulldogs	12978
concept_stateorprovince_vanderbilt	12979
concept_sportsteam_duquesne_lady_dukes	12980
concept_person_mississippi_state	12981
concept_sportsteam_indiana_wesleyan	12982
concept_recipe_rice	12983
concept_city_northwood	12984
concept_city_edinboro	12985
concept_university_southeast_missouri_state	12986
concept_university_weber_state	12987
concept_organization_hofstra	12988
concept_city_lawrence	12989
concept_university_seton_hall	12990
concept_university_eastern_washington	12991
concept_sportsteam_loyola_marymount	12992
concept_sportsteam_humboldt_state	12993
concept_beach_brandeis	12994
concept_organization_lehigh	12995
concept_university_georgia_state	12996
concept_county_denison	12997
concept_food_hampton	12998
concept_stateorprovince_south_dakota_state	12999
concept_county_central_washington	13000
concept_animal_larger_predators	13001
concept_stateorprovince_tocantins	13002
concept_geopoliticallocation_palmas	13003
concept_mldataset_home	13004
concept_musicinstrument_technician	13005
concept_emotion_trust	13006
concept_musicartist_toad_the_wet_sprocket	13007
concept_personnorthamerica_glenn_phillips	13008
concept_stadiumoreventvenue_safeco_field	13009
concept_governmentorganization_maryland_department	13010
concept_ceo_jeffery_gardner	13011
concept_company_windstream_corporation	13012
concept_winery_healdsburg	13013
concept_company_apple_logo	13014
concept_vegetable_wild_mushrooms	13015
